Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C5,Natural gas,A,C3,0.0,3.07313795374818,6.420910540648028,10.044829319359625,13.962103671693216,18.177183272198707,22.69549715855499,27.521198139465376,32.6584971409507,38.103312275920665,43.85764458750777,49.924522235661385,56.308343938890374,63.01504170632168,70.05202952111199,77.42672524475537,85.14588003499141,93.21475812006577,101.63644010627586,110.40885305991856,119.53185751070842,129.00368617376157,138.82122945207163,148.98035019037633,159.474118095865,170.29680283161548,181.44226533333028,192.90407691903906,204.67568176916004,216.74946788201467,229.11984410172516,241.78006268089433,254.7234286886465,267.94321100721953,281.43234010414955,295.18412022171054,309.19190383503917,323.4490983810821,337.949172232876
Landlords,Single-family,C1,Natural gas,G,C4,5600.517108965157,5340.5358968358805,5094.331798556968,4860.720924724568,4635.939812605867,4419.752024332046,4211.722012596442,4011.6174650539588,3819.1781942157313,3635.2900366612394,3459.7368961396455,3292.251821563202,3132.525426818744,2980.213394592235,2834.9378678165485,2696.4012471157976,2564.3692824327477,2438.661219235846,2319.1400694994195,2205.899180639457,2098.625163192588,1997.0183516183088,1900.7930038143,1809.6770688215693,1723.5253280648176,1642.0763758511102,1565.0821663610784,1492.3072843123468,1423.5284181178874,1358.5698055175371,1297.224789746353,1239.2974300695985,1184.6021305772374,1132.962920852065,1084.223656437644,1038.2247878821788,994.8152888278158,953.8522194090435,915.200315794524
Landlords,Single-family,C2,Natural gas,G,C4,3556.4314533212064,3343.956231730703,3145.6554072101217,2960.291622038003,2785.14215375574,2619.7078294867115,2463.393508872568,2315.7461858824745,2176.315045136427,2045.305244464732,1922.2999809873997,1806.8715240293561,1698.5870061153678,1597.0132865740638,1501.718255263642,1412.3296255515415,1328.5226510288796,1250.0124191455468,1176.5467451595566,1107.9943754649971,1044.0336838281169,984.3631661819528,928.7005767365386,876.781899391689,828.4114647304016,783.3495439866233,741.3724686573568,702.2715304991619,665.8520321443199,631.947530521465,600.3856379486618,571.0056296787025,543.6577309318201,518.202300931219,494.51336243240104,472.46884123856313,451.9550374459881,432.8660562011458,415.10328094638925
Landlords,Single-family,C3,Natural gas,G,C4,6576.601666278446,6196.733200514171,5841.433290195858,5508.571934509457,5193.228186185417,4894.597792336381,4611.688308955812,4343.764322190201,4090.0870587298778,3851.147621233837,3626.263012037565,3414.7224594851114,3215.798235785043,3028.75484291311,2852.8515252984294,2687.454455417664,2532.014651370789,2386.0541564666246,2249.1531918671635,2121.120787558205,2001.3959485575692,1889.451401618623,1784.7923222310187,1686.954722033624,1595.6033986741172,1510.3140825325536,1430.6899745259652,1356.359921695096,1286.9768599457022,1222.2461235472415,1161.8585541827565,1105.525228209487,1052.9762818511508,1003.959514884565,958.2476111731888,915.6189801137485,875.8667636226635,838.7978628908902,804.2320347193094
Landlords,Single-family,C4,Natural gas,G,C4,1869.9731653952326,1708.4394199631943,1562.1591812170193,1429.5251482649455,1308.3680716153983,1197.7269469792311,1096.6676639006507,1004.3860583505366,920.1365285393535,843.4906705786859,773.7971499786878,710.4473383077822,652.8749592183948,600.5551796530542,553.0023209147323,509.7870405981298,470.5270556909649,434.88041434677973,402.539708098598,373.2555976919762,346.73933070801246,322.7293125175053,300.9886594702691,281.3029103962622,263.4912960799069,247.37469584937247,232.79120186517926,219.59444071306814,207.65208261879818,196.84794016486407,187.0728980822908,178.22834811791537,170.22518711549162,162.9828799462027,156.4294684153615,150.4989481371046,145.13167940244873,140.2737694369582,135.8765166480466
Landlords,Single-family,C5,Natural gas,G,C4,771.747466039959,700.4801368604443,636.3847336395683,578.6695696265622,526.3377963585144,478.8999918029184,435.8899432575214,396.90450884520317,361.5737006952012,329.6600354551563,300.84617855385557,274.8391726400887,251.36955721325353,230.19030771582385,211.07529174548614,193.82505891773252,178.2625560364634,164.22996273093662,151.58598658075434,140.2139054222034,129.98563476308027,120.7859643576353,112.51130147990739,105.06851410841682,98.37858322467045,92.36496905669719,86.95895969629822,82.09886209654658,77.72928462909374,73.80166588714522,70.2710027948352,67.09690303584068,64.2431119508243,61.677080718478514,59.369861815193836,57.29514325337984,55.42930733799521,53.75115278095711,52.2416462786104
Landlords,Single-family,C1,Natural gas,F,C4,1633.4943728051874,1697.742544674509,1749.0863083059296,1787.0375241486465,1814.1129819905395,1831.1666793114368,1838.8688447411348,1838.028375145629,1829.277717721197,1813.1568582484958,1790.3711340789941,1761.5535267782095,1727.2583537256016,1687.9581524103032,1643.9366306937172,1595.6660815369821,1543.6709671201652,1488.5247534573953,1430.8386971078214,1371.454207235353,1310.7010890631707,1248.8791388308443,1186.2606575962027,1123.092578073975,1059.7855241245393,996.5168155764987,933.4463053054516,870.7177706874436,808.4603835180806,746.8129989946112,685.8759066026748,625.7379804714379,566.4777325980173,508.1639406157969,450.86983774574924,394.6450339398503,339.53190192396943,285.5661617858335,232.77745455029572
Landlords,Single-family,C2,Natural gas,F,C4,4722.716864342215,4650.008308569538,4568.314057043981,4477.687501454893,4379.257397499932,4273.999635896939,4162.675061927879,4046.135807897593,3925.078971601321,3800.417434430481,3672.8520183030555,3542.9997338712337,3411.3945970981804,3278.4897647145785,3144.599190169493,3010.145384228211,2875.576327422893,2741.360734030888,2607.97858557047,2476.0759923714136,2345.890999165786,2217.630765975086,2091.4747162365234,1967.57718484772,1846.1963983514597,1727.4245952269116,1611.336902463223,1497.9929512633394,1387.4385662929417,1279.7261704566972,1174.8745506691746,1072.8924260155775,973.7796602505231,877.5280229575528,784.1300013781358,693.5622220362412,605.7959271928917,520.7976131666046,438.5296593048602
Landlords,Single-family,C3,Natural gas,F,C4,4549.560399285677,4543.114054422351,4517.2656190178195,4472.135889629094,4410.817972423611,4335.003990941266,4246.081809833945,4145.571580473355,4034.731278708692,3914.789505887977,3786.9847458656736,3652.4235194216794,3512.07922192116,3366.7939929596682,3217.1626411043717,3063.96972676101,2908.0320650198855,2750.19322108465,2591.3092645622446,2432.4617895882657,2274.1316134805306,2116.74647801114,1960.6859713628603,1806.28577125255,1654.0379560003066,1504.1704535786894,1356.8805550859986,1212.3376465200715,1070.685950069636,932.0649761096465,796.5711515166604,664.2821071253043,535.2585908375781,409.5459366994968,287.18613441801006,236.35234639372044,235.7638229125662,235.21575475724552,234.70525702456032
Landlords,Single-family,C4,Natural gas,F,C4,2039.1437074037274,2013.4070974462497,1975.7556591347068,1927.3035133677035,1869.7431922342787,1804.4121458655306,1732.4606640112809,1654.9902935045295,1572.9506118656689,1487.220099255002,1398.594024392551,1307.771714605099,1215.3642214195456,1121.9021078921076,1027.8143038307328,933.537300520095,839.477802061803,746.0127430947672,653.4871545161734,562.2503921080698,472.5105608769389,384.4435930292539,298.19692106507273,213.89270214399093,131.65758335854053,104.59858694274831,104.36139327572265,104.14691465485015,103.95282251460105,103.77691535167376,103.61747066555708,103.4728557108626,103.34161672911944,103.22244057870601,103.11562474683022,103.0184347300581,102.92995521969301,102.84936287619571,102.77591621040882
Landlords,Single-family,C5,Natural gas,F,C4,1492.889700600998,1462.2909901335279,1426.6471776039089,1386.5208596547734,1342.558182976236,1295.4110306797593,1245.6282803921088,1193.7336392346988,1140.174720204941,1085.4170400316136,1029.8303906395354,973.7355089936954,917.4085411162154,861.0853324521906,804.9538535912651,749.2043400158412,694.0141191465782,639.5475699839157,585.9551156719929,533.3980865017695,481.95717545418785,431.6981548693325,382.6737261176581,334.9251175103953,288.499991583537,243.41596608693078,199.68323212892943,157.30550119221047,116.28087952679462,76.60248153795338,75.22926314212253,75.17629793946651,75.12845712813974,75.0852139487108,75.04662820792115,75.01167557481135,74.97999406205417,74.95125978747267,74.92518262584206
Landlords,Single-family,C1,Natural gas,E,C4,10182.114326109691,10204.109041083204,10219.740031331934,10229.684720965597,10237.071364321779,10241.458137160958,10242.590270941057,10240.254544031694,10234.424890525986,10224.017136996184,10209.043914681679,10189.59417155155,10165.809656772875,10137.86294048243,10105.799803490401,10069.787871527311,10029.993274577057,9986.590292485096,9939.768439957988,9889.603986007362,9836.334355847883,9780.180131585748,9721.347123190493,9660.027417739062,9596.535666851749,9531.035966250156,9463.68235175692,9394.619480927782,9323.98388426179,9251.857150218368,9178.367173463454,9103.634141594632,9027.7716159466,8950.886134657272,8873.087925249476,8794.471053941013,8715.12426247737,8635.131296870048,8554.571201612036
Landlords,Single-family,C2,Natural gas,E,C4,12614.311696880966,12675.050072887507,12724.697561210744,12764.035694725906,12795.547473500044,12818.995611970162,12834.285180279381,12841.52618172257,12841.048612890661,12832.376153455452,12815.866038797,12791.921532574,12760.967876982786,12723.43030086389,12679.540828641862,12629.703344786913,12574.322172890697,12513.80637108674,12448.572359698388,12378.951970512946,12305.305889892788,12227.96484045181,12147.233617318067,12063.393521592268,11976.896571608802,11887.971445707073,11796.830894812474,11703.672970874599,11608.68291841075,11511.987070269883,11413.752852665499,11314.1364661845,11213.284425484277,11111.333262833725,11008.424431887333,10904.676333871346,10800.19996621432,10695.099431740147,10589.472395314693
Landlords,Single-family,C3,Natural gas,E,C4,10661.15851030778,10765.282255509113,10856.746459909615,10936.512746230945,11008.699886629202,11072.790672173664,11128.532341734466,11175.849581619455,11214.968952710753,11244.696986112835,11265.282898782352,11277.066567557174,11280.444992203718,11275.842212951073,11263.45898391635,11243.702833533107,11216.975935349425,11183.683687386905,11144.24049731862,11098.874800936332,11048.011755897342,10992.045672642738,10931.343692078734,10866.24798071721,10797.28579593078,10724.741499490901,10648.881448156882,10569.95528504057,10488.197833025564,10403.749578214407,10316.826737370773,10227.632297406497,10136.35754142218,10043.181966792172,9948.286681441145,9782.786417380516,9567.489588931374,9352.76574633517,9138.76849650348
Landlords,Single-family,C4,Natural gas,E,C4,9518.115932519877,9514.821027084137,9505.620391588945,9490.871995493595,9471.573077512796,9447.571570610302,9418.804634730917,9385.342733841451,9347.382351984535,9304.833119362778,9257.939721151559,9206.970801885978,9152.20548031608,9093.921706459825,9032.310541442119,8967.639117913397,8900.171521008713,8830.167969271157,8757.883505206608,8683.52532404297,8607.305117130865,8529.416842150418,8450.039032753495,8369.336359565477,8287.53289235526,8151.141154776527,7988.393089629365,7826.236848849655,7664.807183031524,7504.206456841419,7344.544053282078,7185.916602310106,7028.409519777782,6872.097685425813,6717.052223462237,6563.331482236002,6410.984715262911,6260.054515893848,6110.577514417052
Landlords,Single-family,C5,Natural gas,E,C4,5062.008184181687,5068.58227542926,5071.510560752172,5071.000790343194,5067.558389106433,5061.130333040936,5051.704784260025,5039.355684219841,5024.226718222332,5006.31202010808,4985.772948862883,4962.780222628634,4937.506795909207,4910.121639870422,4880.73698094343,4849.513320006407,4816.609785026058,4782.183669511755,4746.389781000498,4709.359415812556,4671.215414025046,4632.069901050837,4592.025730171896,4551.177436694738,4509.662403282595,4467.555994044628,4424.927954012571,4381.842858625092,4338.360727182032,4294.5247833781295,4212.968357761081,4130.701227407205,4049.0742340156767,3968.1188548604814,3887.8659188131883,3808.3392469716373,3729.5587405135316,3651.541335373351,3574.3013252699106
Landlords,Single-family,C1,Natural gas,D,C4,1196.8646427267531,1288.6228877200365,1382.2027212924675,1477.3094346932505,1576.0374319509915,1678.4585327918078,1784.764032437417,1894.9136122258374,2008.8321009324259,2125.010579236693,2242.9607641556304,2362.224266646432,2482.3838632367783,2603.072853561609,2723.934162136433,2844.5794085498414,2964.575550948083,3083.460426312217,3200.759311716341,3315.6661745975475,3427.9921634269094,3537.5799096834276,3644.2982491896955,3748.0389583702813,3848.6727762750397,3946.1476978405044,4040.4254761478624,4131.480337965428,4219.296819222027,4303.771728585121,4384.916482233789,4462.750399106058,4537.298914034663,4608.594068309515,4676.6711005684565,4741.5733852931435,4803.347919912486,4862.044791035743,4917.716702546923
Landlords,Single-family,C2,Natural gas,D,C4,2150.696834956169,2261.181005375678,2373.9157134997727,2488.5184391238436,2607.230227056165,2730.037139506802,2857.044606139,2988.104955647075,3123.031392524843,3260.163516705327,3398.902828298308,3538.6837992609653,3678.9858540834525,3819.343979643704,3959.2956559823765,4098.371045732179,4236.073385071617,4371.896360625738,4505.341160689477,4635.600265422182,4762.4647641383135,4885.76470459759,5005.362606517971,5121.149237581927,5233.042689772567,5340.997543805277,5444.984981749479,5544.99102446291,5641.013906708536,5732.9604507067115,5820.8581914067745,5904.743525466953,5984.65967268233,6060.656970919287,6132.794911907345,6201.135400335723,6265.744038560484,6326.689492272119,6384.042932870471
Landlords,Single-family,C3,Natural gas,D,C4,4999.0991698558,5083.9279111051155,5171.2805809817555,5260.749980363129,5355.3364328850985,5455.036850725201,5560.004044050539,5670.056944661304,5784.966976888323,5902.5677648314795,6022.116556255897,6142.922777930108,6264.361244394842,6385.882529375459,6506.948922523605,6627.00058570183,6745.435336650598,6861.631254498038,6974.969244821083,7084.43091112761,7189.77780755139,7290.817088267776,7387.394176194077,7479.387907638013,7566.695719277158,7649.276837048512,7727.110293300694,7800.192802541236,7868.535884377511,7932.0427264681575,7990.761034507126,8044.748849060939,8094.072416422662,8138.806038494381,8179.034720547824,8215.50031191953,8248.747988243718,8278.836695764261,8305.826245360446
Landlords,Single-family,C4,Natural gas,D,C4,7514.934495417095,7548.613887363795,7582.738900270202,7617.154908411793,7652.709048910574,7689.336522744846,7727.003712880655,7765.573175101542,7804.888117903657,7844.256670019428,7883.378290169304,7921.967316760866,7959.757852958335,7996.507673701039,8031.967721948081,8065.907386740511,8098.102869178513,8128.3461804581575,8156.453162741533,8182.170437168531,8205.422904085002,8226.154970475614,8244.327493970693,8259.915531103774,8272.959711754173,8283.898678106234,8292.963809213401,8300.172173083545,8305.543314847164,8309.063275837969,8310.757255447214,8310.652094415833,8308.775843347661,8305.157764519774,8299.83426502392,8292.836217481787,8284.195004951778,8273.942392479139,8262.11041605099
Landlords,Single-family,C5,Natural gas,D,C4,1057.4507570441826,1096.6283096948969,1136.3458774036824,1176.4715020108608,1217.556683990846,1259.5596449368043,1302.4647068182076,1346.1893855202445,1390.6398607545063,1435.3645720873146,1480.17314630418,1524.8848861521215,1569.3319844287432,1613.3624090267595,1656.8227719649801,1699.5677983027808,1741.4537200116386,1782.343310784015,1822.1104063672221,1860.5701853254952,1897.6685567329835,1933.3637405390325,1967.6242290626562,2000.4273656999776,2031.778501858001,2061.674067248313,2090.115608013863,2117.1091658793084,2142.664510366266,2166.770940499733,2189.7785913571797,2211.7103333914038,2232.57802235943,2252.3945099888506,2271.176325258468,2288.9376606586447,2305.6931998461537,2321.458033393262,2336.2475859421284
Landlords,Single-family,C1,Natural gas,C,C4,1905.3386872039137,1901.458298035704,1898.1886477640426,1895.4906781310056,1894.1360766776818,1894.1470538352771,1895.5969334857766,1898.4850061444022,1902.8045993560306,1908.052056547909,1914.1121946228104,1920.892560701794,1928.3289811858583,1936.3903774459593,1945.083260365599,1954.399062453452,1964.3135560240655,1974.7829339903064,1985.7395643723125,1996.9698010498882,2008.4842275469803,2020.2855173339883,2032.368413034169,2044.7207349998237,2057.254616102211,2069.9531029562345,2082.7962656148097,2095.762236883852,2108.8274512590615,2121.938615727616,2135.07326340478,2148.209152535168,2161.3239368370378,2174.3961852083567,2187.397406301483,2200.308221346267,2213.1099397537296,2225.784596381562,2238.314977899548
Landlords,Single-family,C2,Natural gas,C,C4,3792.556722810661,3776.1949036384262,3760.5041469206403,3745.4309375895546,3731.81260308959,3719.637620063342,3708.943796353048,3699.682479962383,3691.7942358922455,3684.6947459327903,3678.2285351767123,3672.271850705866,3666.7410598436977,3661.600096402097,3656.8661883375116,3652.557393072439,3648.689443402595,3645.267443937984,3642.276015388465,3639.5531998246206,3637.1543471380346,3635.117312569592,3633.4632312906183,3632.198870157926,3631.253157850535,3630.618371774428,3630.2804053631708,3630.220712391012,3630.4170286262993,3630.8167326184353,3631.396533612192,3632.132636089285,3633.0004348181724,3633.9759537579835,3635.0286139430955,3636.1359926814844,3637.276185041246,3638.427891677907,3639.5704847008487
Landlords,Single-family,C3,Natural gas,C,C4,18243.10281610916,18088.173168616704,17933.20456496246,17778.180232840987,17623.739780336495,17469.760547968825,17316.125595694073,17162.61200021249,17008.953387130336,16854.407770363072,16698.674110144206,16541.521000154942,16382.821902793286,16222.587134228923,16060.983780207673,15898.297216406452,15734.90446832277,15571.230057163832,15407.693575442643,15244.573844035314,15082.27556287041,14921.115680610223,14761.330690446362,14603.08928347196,14446.466383356674,14291.544892371212,14138.377404192059,13986.994480613612,13837.408964530177,13689.604714456413,13543.578541138022,13399.32111842349,13256.817083398353,13116.04876197178,12976.993944545313,12839.774520461075,12704.472382259002,12571.064891689224,12439.527745122881
Landlords,Single-family,C4,Natural gas,C,C4,7086.208447806387,7066.2205357498415,7046.355210322906,7026.4829545957045,7007.014141952656,6987.828425255925,6968.82151510496,6949.824562381901,6930.6491099336345,6910.818571964192,6890.125728329746,6868.398878110218,6845.5159191927105,6821.417899365956,6796.1176166878995,6769.679828589542,6742.213239020743,6713.854193289993,6684.745763899817,6654.971518471689,6624.694427647948,6594.044393888318,6563.1199593359515,6531.992758355789,6500.695021067889,6469.361548807105,6438.069994554365,6406.8418381207775,6375.690547678709,6344.614962125115,6313.62176721936,6282.715000757144,6251.895753414572,6221.164322249994,6190.518401609985,6159.956487768251,6129.476325905328,6099.075081231871,6068.749473529381
Landlords,Single-family,C5,Natural gas,C,C4,4457.630756069874,4419.7457556552,4381.929339926419,4344.17578780006,4306.682663661608,4269.407127336779,4232.3096511858475,4195.322211288567,4158.36763950387,4121.246059930005,4083.8804243740497,4046.2130472576055,4008.213415617401,3969.885262809721,3931.2708992052085,3892.4413624162485,3853.4899746744195,3814.5216318825787,3775.639987372339,3736.9148220082106,3698.445643658464,3660.309933977246,3622.5650400546815,3585.2513337552136,3548.3862509686473,3511.988623589849,3476.0696460644062,3440.6349349033985,3405.6856253076485,3371.2156731982245,3337.29518005549,3303.92281061837,3271.092895657998,3238.798898729213,3207.032626198851,3175.7860421410055,3145.0505302095867,3114.817016673076,3085.076069744578
Landlords,Single-family,C1,Natural gas,B,C4,170.26620405000003,189.73756692769953,209.26386649567024,228.85472244976188,248.6181583724323,268.60022020605396,288.8625627135281,309.46985510356404,330.49782805996495,351.96922936971526,373.9378774858264,396.4558388340982,419.56959652795723,443.31603116401106,467.7198403802429,492.78058601909095,518.4719078952423,544.7430202339057,571.5229169400122,598.6924560996796,626.1862646067768,653.9487499982324,681.9343387123868,710.1065474510483,738.4084205065202,766.8143159137239,795.3032777087159,823.8577847605239,852.4632917364211,881.0942775172509,909.7379048943993,938.3823184289048,967.0168362393363,995.6310212821132,1024.2102313313972,1052.7448071871909,1081.2254300171792,1109.6430664098043,1137.9889286386667
Landlords,Single-family,C2,Natural gas,B,C4,340.53240810000005,378.96340086302354,417.412811167393,455.8847467939683,494.5434358960405,533.45383319094,572.7045727790628,612.3871606462421,652.607996732027,693.3935604879131,734.8130243726454,776.9281684419719,819.7857764228788,863.4102095466444,907.798966387409,952.9065228634995,998.6477685769705,1044.905532252245,1091.5415765398623,1138.368001459929,1185.2708374976664,1232.1567211669299,1278.9518898690555,1325.5995660912288,1372.0248196021626,1418.1925893385733,1464.0759548752833,1509.6539645986234,1554.9106178498191,1599.8187627145708,1644.3663640096827,1688.5431394450952,1732.3406591568873,1775.7511225793548,1818.76240576726,1861.368156578623,1903.562591045559,1945.3403912910837,1986.6966282379865
Landlords,Single-family,C3,Natural gas,B,C4,1362.1296324000002,1546.8775510304026,1730.976277549623,1914.3325754435723,2097.3766594220533,2280.274234965429,2463.2677966259544,2646.610177763544,2830.5982998362806,3015.3083963675863,3200.9047097513503,3387.5034895205563,3575.138105714341,3763.727265571096,3953.057038097154,4142.744549380457,4332.268925121614,4521.01936131554,4708.353666365971,4893.5656993944485,5076.166175316218,5255.769002171027,5432.081920035221,5604.891610674478,5773.985912773007,5939.260290007221,6100.646471181519,6258.103050366145,6411.609728655633,6561.135597397522,6706.684897516442,6848.270649790453,6985.913659873257,7119.639486596232,7249.469713641452,7375.496874183341,7497.806003556042,7616.444282866906,7731.4607002535395
Landlords,Single-family,C4,Natural gas,B,C4,1021.5972243,1089.494297263023,1157.5269218643502,1225.6920829734456,1294.2185357547562,1363.191982766235,1432.7318778764084,1502.9614776160035,1574.0243168362654,1645.961288548955,1718.8615156101184,1792.7954855233606,1867.7998997252757,1943.863255934391,2020.9169439948037,2098.816464547095,2177.3527535154253,2256.271434660403,2335.2973418620536,2414.11655646322,2492.51024289648,2570.300465318235,2647.347210925222,2723.542780709923,2798.7751771977078,2873.0099498366067,2946.2181048131006,3018.3688791418404,3089.440416261498,3159.403425588036,3228.2453921179203,3295.9573108752497,3362.5334675795234,3427.969876153512,3492.2593720516793,3555.4011712996307,3617.395716518327,3678.244481530822,3737.9498180674177
Landlords,Single-family,C5,Natural gas,B,C4,510.79861215,554.3108949615937,597.6549032561364,640.8117339227315,683.8904026940622,726.9329478264951,769.9999436398354,813.1541808788812,856.4688983347866,899.9633159051724,943.6783088794883,987.6428492275039,1031.8654826642369,1076.3265802650144,1120.9739896381125,1165.7145562230387,1210.4219598111479,1254.9487246053714,1299.14064575033,1342.8299260630342,1385.9002789019005,1428.260534719043,1469.8422626639824,1510.5960844326698,1550.4736412269908,1589.4516809150884,1627.5155922773015,1664.65713129141,1700.8730240165216,1736.1576365166693,1770.5392619124536,1804.0256841374753,1836.6254990624927,1868.348224785923,1899.2021515194547,1929.1983175581188,1958.3482805729327,1986.663998118544,2014.157732596196
Landlords,Single-family,C1,Natural gas,A,C4,0.0,1.957681303455182,4.131104705568887,6.524249638148829,9.156479892729287,12.034880671316934,15.168204417859782,18.564755573816235,22.23387257198743,26.176217301483735,30.399706105105373,34.91396065032109,39.7307347133749,44.8641694999115,50.330859362624324,56.14774275342885,62.330938773756934,68.89437324655553,75.84862170816962,83.19502621516523,90.94035618182546,99.08990618715931,107.64785140792355,116.61757128329651,125.99737329976857,135.78895633704118,145.99369160675712,156.61268782335594,167.64693317132347,179.0951632418428,190.9576534288075,203.23451579340065,215.9257995636405,229.0313562283998,242.55012235303167,256.48162158035996,270.8252561378962,285.58030878930435,300.74594498910255
Landlords,Single-family,C2,Natural gas,A,C4,0.0,3.8808480582609657,8.187772492977267,12.92677550650386,18.129961360366686,23.808242162075587,29.974777977579915,36.64130431447692,43.820479847594974,51.51078142248597,59.72190044580087,68.46586477012426,77.75771430339577,87.61587673435052,98.06218998774065,109.11894922659837,120.80737252323603,133.14575792988427,146.14790763883875,159.8159135277746,174.15756043200474,189.17792276325554,204.87989384633187,221.26472371639306,238.3271846749502,256.0655578165566,274.47741630784924,293.55979042850436,313.30943268770193,333.72032005379305,354.78811869753457,376.5082513875241,398.87606443937966,421.8866398468766,445.53397302160033,469.8127651170745,494.7175933772652,520.2429197490936,546.3830989382667
Landlords,Single-family,C3,Natural gas,A,C4,0.0,15.998133149387229,33.998801846561285,54.02330021707832,76.2011171391479,100.56718171234823,127.16323558656954,156.02205569806955,187.17703297943328,220.60264930766846,256.3180850975012,294.3501924634492,334.7360540254539,377.52419580006915,422.7742024104378,470.5458019013479,520.8935676373503,573.860555121592,629.4728978301096,687.7171935157513,748.5945881131643,812.0936892074807,878.1927659276649,946.8621238571399,1018.0504768093753,1091.7156614250935,1167.8122287890487,1246.2923424484793,1327.1069710968447,1410.1986466382248,1495.5149410165127,1583.0028428501294,1672.609440110006,1764.2813161420963,1857.9622917896804,1953.6043831064537,2051.1593583285544,2150.5758773365337,2251.8029733986814
Landlords,Single-family,C4,Natural gas,A,C4,0.0,10.818224242963419,22.447743458201934,34.89468129305236,48.21510421680586,62.4272133138416,77.55265716707841,93.6094498979981,110.61611230734852,128.56499212113405,147.4675391635142,167.33866866192145,188.19790944740564,210.07000643044177,232.9848603756119,256.97280093788805,282.0624308968733,308.2779381200178,335.6367622014825,364.1396125003317,393.7939432361082,424.60210186661806,456.5621555398137,489.6688290512816,523.9074423936299,559.2699664148802,595.7462132765602,633.323800436353,671.9897893173713,711.7273572374323,752.5218050803027,794.3580603321218,837.2209810628565,881.0950497353045,925.9632901557569,971.8097589059547,1018.6184090988415,1066.3731121121164,1115.057677644647
Landlords,Single-family,C5,Natural gas,A,C4,0.0,5.567789392411193,11.632229520559717,18.196044947419356,25.29049188077188,32.923610232086986,41.10521604939279,49.842802772152254,59.14396781533871,69.00124645710426,79.41824624225505,90.40045467293145,101.9558655930487,114.0952752013219,126.83218666686003,140.1801227822023,154.1514027825304,168.75564822030583,183.99851442267567,199.87629967718598,216.38880550507568,233.53287128064346,251.302893714518,269.691399270676,288.68584328916756,308.2758543481719,328.45031671819726,349.197587079894,370.50578952892454,392.3610906697145,414.753346850122,437.6704092521221,461.10015139248924,485.0303808934498,509.4482917194294,534.3417551337208,559.6987296370543,585.507273198623,611.7555541103574
Landlords,Single-family,C1,Natural gas,G,C5,13063.790732016398,12458.077080697103,11884.415995372472,11340.05924769061,10816.284920851946,10312.541381810328,9827.814269285047,9361.558344889809,8913.162696321791,8484.672585939124,8075.581345816637,7685.265274783676,7313.003011125952,6957.9927112469095,6619.355022873697,6296.397279182251,5988.574388943601,5695.466068769558,5416.754298314691,5152.657602202547,4902.44845763573,4665.431114969746,4440.942065337144,4228.349503470302,4027.317015057385,3837.2373713474103,3657.534278524914,3487.660691647188,3327.0976054193416,3175.4367526662845,3032.197657384509,2896.924676401227,2769.1861521929786,2648.5727416256177,2534.7212494749665,2427.260408770382,2325.838730732409,2230.1234959307058,2139.7998056142874
Landlords,Single-family,C2,Natural gas,G,C5,8295.747580982566,7800.577209300643,7338.405090111412,6906.3556793044845,6498.114102064223,6112.5165463960575,5748.176326346481,5404.035392489948,5079.040528880503,4773.659266538541,4486.919114537296,4217.822993574601,3965.3625381397155,3728.5292207065168,3506.3172163105,3297.8598812360306,3102.4012900716093,2919.2783776142023,2747.904438246133,2587.9744268639483,2438.7404792307325,2299.501440297582,2169.6008625052964,2048.4246203738085,1935.5177226491612,1830.3224255402731,1732.3182751451498,1641.0195578381636,1555.9731029528434,1476.7915223901205,1403.0734583435396,1334.4446523669462,1270.556295888574,1211.0831347892436,1155.7317229251591,1104.2176462762377,1056.2759669388906,1011.6599022608696,970.1396023636802
Landlords,Single-family,C3,Natural gas,G,C5,15340.609844501856,14455.361480897087,13627.304791270233,12851.490480517563,12116.506712928685,11420.478304861117,10761.092944076756,10136.632435638892,9545.370206766995,8988.430783151949,8464.220149721277,7971.081210693594,7507.318650826546,7071.21995683555,6661.060951624398,6275.366219731551,5912.8579524146835,5572.423932433147,5253.087709124455,4954.405760452962,4675.073863987536,4413.8660542185125,4169.631674537408,3941.2916383174097,3728.0667259352326,3528.9700225652714,3343.07837779356,3169.528178330673,3007.5117461675204,2856.3434007726923,2715.30346614593,2583.719269276595,2460.962424531823,2346.4455904152364,2239.6393512988375,2140.027509910707,2047.1281224705742,1960.4912451662206,1879.6968354456687
Landlords,Single-family,C4,Natural gas,G,C5,4361.907593872791,3985.342934967239,3644.3128064509433,3335.0767116019074,3052.5943688957896,2794.625588477624,2558.9932423508967,2343.8219327433894,2147.372759877652,1968.6429753045516,1806.1144745811548,1658.3690422883992,1524.087405171226,1402.0470034277882,1291.1165746476122,1190.29600405057,1098.6947744856072,1015.5163259257737,940.0445877437589,871.6987277745923,809.8062764867512,753.7579458018604,703.0019418576923,657.0386452172768,615.4468872483785,577.8093000124962,543.748576257259,512.9235690564045,485.0258255753259,459.78449285125765,436.9451708710008,416.27792892724693,397.5749757665519,380.64847902096335,365.3305931715655,351.46734150253593,338.91957951958886,327.56155704489817,317.2796244339592
