Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C4,Power,E,C3,5853.503768687082,5993.718739213769,6092.100582519742,6152.788846501705,6202.08569567385,6240.406017425426,6267.626795940897,6283.201216692286,6287.016760626454,6279.3769784952065,6261.588833220689,6234.88854688071,6200.413109121886,6159.191757652271,6112.157490681669,6060.1330904444085,6003.871029792459,5944.122182366438,5881.441291857131,5816.319537926862,5749.176969083764,5680.376495848021,5610.2311712452065,5539.010539781701,5466.967844753958,5394.318141957828,5321.2252152191795,5247.830988775468,5113.760981965602,4977.436140381072,4842.301129666683,4708.4302228483775,4575.885623995683,4444.719121942993,4314.973923674792,4186.686271056401,4059.8862735019534,3934.598761873846,3810.844387076307
Landlords,Single-family,C5,Power,E,C3,3113.061890956378,3190.133482609991,3244.725752322114,3278.9756304409407,3307.4323357061353,3330.2893088753294,3347.4415252436997,3358.534885967205,3363.4352911217816,3362.2137715099757,3355.5234626137208,3343.990145995342,3328.195633478191,3308.6715591775787,3285.904968952572,3260.3274239392567,3232.326746285626,3202.2504820523454,3170.4078905685865,3137.077117805829,3102.542008440973,3067.004119780884,3030.635053119536,2993.583519085958,2955.9777955989057,2917.9302540036224,2879.5385404187437,2840.890928664932,2802.0723973865556,2763.1433625258906,2724.1568238565856,2685.159262017873,2646.191219241027,2582.482436035899,2516.202534521556,2450.6234240419085,2385.757798942755,2321.6160269379566,2258.2066043472923
Landlords,Single-family,C1,Power,D,C3,975.1894926206434,1456.3689803478487,1878.9599924942777,2257.0420065878957,2627.7316163943383,2993.5622641177674,3357.5870373933913,3719.492904923395,4075.0071137424775,4405.299507957299,4708.938968095309,4985.616393564894,5235.784318636131,5460.378808909225,5660.4730525145615,5837.365549977686,5992.349815268617,6126.762258219046,6241.9901605267605,6339.444401211031,6420.778774094679,6487.512092339859,6541.031272680767,6582.83061681462,6614.014749059733,6635.558497103502,6648.348004854178,6653.208018526506,6652.509214877719,6646.720565578564,6636.296597704539,6621.642156940612,6603.119919222864,6581.054441690608,6555.7284169254635,6527.403630991669,6496.316408555897,6462.679753459759,6426.686007040079
Landlords,Single-family,C2,Power,D,C3,1752.359356596481,2234.975742017426,2656.6153199872665,3031.540750877869,3401.8762998737425,3770.9561336499496,4142.974292890965,4518.876362847834,4895.303676118529,5250.713016967224,5582.940460020386,5890.902815479006,6174.299310709937,6433.363873529375,6668.433653170401,6880.204026480231,7069.392702526662,7236.8277642285675,7383.475204959262,7510.045937302727,7618.153118323571,7709.303747548042,7784.897049927274,7846.22606956413,7894.695577085054,7931.360495912214,7957.190656952068,7973.07864523054,7980.005339320783,7978.848809891772,7970.231889362907,7954.737069311959,7932.911033537347,7905.265472248267,7873.770222230936,7839.216473711707,7801.789646673258,7761.661448330279,7718.991667698593
Landlords,Single-family,C3,Power,D,C3,4073.1999333737076,4717.714602327623,5279.460249957014,5778.108953816877,6267.8208652927115,6752.528750944402,7237.061775103832,7721.631388430904,8200.671311032858,8646.329299648365,9056.154775145318,9429.254793079868,9765.821465949768,10066.756448466798,10333.13212190437,10566.461126018847,10768.30612057222,10940.365096900681,11084.481922026982,11202.407062229251,11296.980582835018,11370.324791474324,11424.388999354027,11460.95594621414,11481.553349961765,11487.676304916617,11480.685698965166,11462.295314612766,11433.51780020891,11395.250854158872,11348.361490838064,11293.682719464448,11234.531403717565,11171.28941006016,11104.29230211775,11033.850028378107,10960.242961508298,10883.72545153832,10804.527947857638
Landlords,Single-family,C4,Power,D,C3,6123.069306289363,6331.210262938777,6506.3662050738885,6656.227168434092,6802.558939969325,6947.027580734881,7091.685102298795,7236.949052992546,7381.151164783104,7513.9739287360635,7634.5072421978375,7742.363396866013,7837.525535526972,7920.224497338251,7990.733441998576,8049.484641220129,8096.966424590889,8133.9725265499765,8161.021862127101,8178.469182382175,8187.087777306253,8187.599060111035,8180.672778554717,8166.928340806009,8147.04236821639,8121.670947398367,8091.23349811463,8056.123643533621,8018.213887884575,7977.750984859391,7934.9076158202615,7889.841692834472,7842.729445489392,7793.703095925664,7742.878585625383,7690.370126257052,7636.311661768881,7580.8008438163715,7523.929176394475
Landlords,Single-family,C5,Power,D,C3,861.5969011198038,994.0613668750541,1109.156355567421,1210.9007642056233,1311.4967791976728,1411.939607065946,1513.4856518832103,1616.5156747079748,1720.2186349959688,1818.5459408661814,1910.865924433006,1996.829837259301,2076.2972128443557,2149.272348419685,2215.7800346538993,2275.9504718844846,2329.9198766670447,2377.858961688291,2419.9834643346094,2456.436208563784,2487.799026456082,2514.4564331120637,2536.7562501449606,2555.0230677590685,2569.5194662946765,2580.5297487241005,2588.3178811897014,2593.1578398708566,2595.3860155828233,2595.165858648748,2592.670220005657,2588.0625891176596,2581.5094821895855,2573.7676376121417,2564.9775669183446,2555.1923145615388,2544.4622414834807,2532.834868098593,2520.3551911589398
Landlords,Single-family,C1,Power,C,C3,151.79760629154316,311.35098810434135,478.26643848819515,652.3407270308697,828.4087257780657,1006.5231692459839,1187.835859964393,1374.5280992422695,1569.7427022298973,1763.2562865129196,1953.2490540720596,2138.264924232978,2317.2308350048897,2489.4304407158315,2653.697404125791,2809.561560489622,2956.455711191896,3093.807731311066,3221.1181303233616,3336.7679016588077,3441.5529000550346,3536.244171834862,3621.5744681812776,3698.524711442348,3767.8055388105026,3829.906192953889,3885.2773734570164,3934.3472847052317,3978.7117682196154,4018.369897235687,4053.612027166968,4084.695939772618,4111.856245925794,4135.304798668016,4155.221335080496,4171.7801542767,4185.14217717789,4195.454842193441,4202.8536344101285
Landlords,Single-family,C2,Power,C,C3,302.1515471836662,466.19919083305354,636.6738738805434,814.0815169396138,994.7655194844782,1179.0630396563656,1368.6401998846827,1566.603448408014,1777.672405877061,1990.1315239040855,2202.071289973919,2411.866162632336,2618.2364684269655,2820.25180548369,3016.177271132286,3205.159149628739,3386.0978364334596,3557.7929189747065,3719.0864854653664,3866.974846184207,4002.2542450810392,4125.708861180091,4238.093469411931,4340.121135480534,4432.60677689421,4516.125103832004,4591.206673816729,4658.340558698736,4718.20594962828,4771.112218754058,4817.384094321007,4857.328598792763,4891.243557685596,4919.415445481428,4943.369111604311,4963.721356200863,4980.595739247879,4994.108054574353,5004.367382042266
Landlords,Single-family,C3,Power,C,C3,1453.4210413161616,1678.2943756364175,1912.0478954683815,2155.027284703378,2401.199676778089,2650.8161926574976,2905.812445492722,3169.8134744267786,3448.1645551605416,3725.4519941319545,3998.997842727618,4266.581687098561,4526.492515995615,4777.507138392509,5017.559257848202,5245.682909857961,5460.71606568162,5661.4790619715895,5846.933526635334,6014.228613378259,6164.720976447748,6299.557995599436,6419.835322267457,6526.580899970154,6620.758353097429,6703.216205806553,6774.733901373211,6836.691327121589,6889.605636021691,6933.581022402233,6969.119883665063,6996.717559666568,7018.902963422064,7035.946837717507,7048.080411658621,7055.52947267819,7058.5047347805785,7057.201275909174,7051.800282699123
Landlords,Single-family,C4,Power,C,C3,564.5555235318645,685.6062423391962,808.6534686402412,934.0876856891291,1060.6520564355883,1188.5644809514106,1318.792176306711,1453.0769124372973,1594.039433525562,1735.155942449945,1875.4131799074387,2013.9554049880448,2150.1192920396843,2283.4395894959052,2412.994673370018,2538.3411019661835,2658.8875784500933,2774.03927598363,2883.092888628435,2984.0785106651047,3077.3918634302554,3163.4340697226676,3242.599126126636,3315.26448804384,3381.996446477763,3443.285396042369,3499.3439518306523,3550.3737073917173,3597.680190212788,3641.1389005529113,3680.8885729321637,3717.0541391284564,3749.753846408383,3779.0985594457416,3805.1786770634308,3828.093152025343,3847.953462225691,3864.8508773217113,3878.8733312022164
Landlords,Single-family,C5,Power,C,C3,355.1377416767642,400.8031916197258,448.0455368019709,497.07279279997096,547.0922947691505,598.226528284556,650.9905450347057,706.3382407475325,765.7390626637809,825.8028956722146,886.0035936484807,945.8866747082416,1005.0910050267854,1063.3535997137965,1120.1485464156985,1175.2138964616654,1228.1993233400083,1278.709225776067,1326.3476075218828,1370.0899137163608,1410.2099809447773,1446.9229040903233,1480.4325774601766,1510.9322672700373,1538.6081738552184,1563.6183853832058,1586.109117586307,1606.2557515538101,1624.3226263960237,1640.2538096594913,1654.139337493792,1666.0650613374396,1676.1213794264315,1684.893259617137,1692.4822970354714,1698.9223524489448,1704.2462151159336,1708.4851336853853,1711.6690459817937
Landlords,Single-family,C1,Power,B,C3,0.0,15.728458870284504,35.703580733461735,59.50955282581468,85.97931418292889,115.2578713543873,147.56374991041508,183.25315575218093,222.93380293526505,266.50715367229736,314.11972582326854,365.9127187822958,422.03464311921516,482.65367750065093,547.7969688630726,617.5320555919579,691.8054107350724,770.3967543390645,852.8907686243373,938.0098269165424,1025.3246882491776,1114.400296511953,1204.8179248240358,1296.2681591208736,1388.52005633545,1481.2655592144777,1574.2372008648156,1667.2116229588883,1760.6842107198345,1854.248373017856,1947.7970485633182,2041.238400731665,2134.487831115369,2227.468099059802,2320.103402070116,2412.326772547708,2504.072135306142,2595.2751544576845,2685.872629583031
Landlords,Single-family,C2,Power,B,C3,0.0,20.81071623231204,46.26451770294379,75.9028277295103,108.39074866637134,143.90815416350367,182.73675360956398,225.3499478193018,272.5861133140309,324.28143841636313,380.6614406079982,441.95303058757224,508.402575520207,580.2956003271091,657.7202350955971,740.8428677476004,829.6716946380558,923.9925853260354,1023.3278676117251,1125.9489357323391,1231.407977600454,1339.2413215767153,1448.991319375835,1560.2233100343446,1672.6579633847095,1785.924638861419,1899.691220075002,2013.6617387117446,2127.651471790086,2241.1762546692953,2354.018939228679,2465.9866894025577,2576.9025904472182,2686.6069110201674,2795.8607537058915,2904.893928822293,3013.610599225032,3121.9168006660116,3229.7200387361568
Landlords,Single-family,C3,Power,B,C3,0.0,39.82045521573106,85.86469732446801,137.52124733719626,193.06199868602863,252.73021897204302,316.9095270704773,386.2242226559381,461.7505442443809,543.2062194542801,630.8469219751923,724.926264827182,825.7177519469037,933.5370281025034,1048.4550318693593,1170.6146628994582,1299.9393422249825,1436.053532632191,1578.235283196338,1724.2082789224196,1873.3134988246209,2024.8677692275535,2178.208827032195,2332.7201310359374,2487.9352347150902,2643.3500146230067,2798.52419873624,2953.2933393238995,3107.3195579394346,3259.86132202096,3410.6637087341687,3559.524027290142,3707.6417350202105,3854.896106361788,4001.1647183617283,4146.343069188404,4290.328543178386,4433.02171341473,4574.3255362846385
Landlords,Single-family,C4,Power,B,C3,0.0,18.07254637101517,39.125496213820725,62.88285338476918,88.59444552013672,116.3676697090798,146.37431059450202,178.89806095872524,214.4357504466883,252.87841601271856,294.3699203869531,339.0606928534494,387.1189028968285,438.7429884541119,494.02386246185534,553.0994085441495,616.0136769394505,682.6790926451148,752.8324149623313,825.3831971507793,900.0566325019242,976.5636856718828,1054.615406212122,1133.9341977133404,1214.3785112989988,1295.7693374599094,1377.8851879855886,1460.5241904298937,1544.1386833483793,1628.360837912613,1713.0732382276256,1798.1677942335846,1883.5404409109776,1969.0914142885067,2054.7190527948273,2140.331338526783,2225.844273220064,2311.1690125995437,2396.2184550986285
Landlords,Single-family,C5,Power,B,C3,0.0,9.459492454560678,20.241063258446605,32.21762011119237,45.016427564899544,58.695551442462595,73.34824337529493,89.12886655144956,106.30999040484063,124.82295216444547,144.74307724714527,166.14847092762355,189.12614801504307,213.77899861933358,240.14948563323208,268.30661455283206,298.26813596816015,329.97809560118344,363.2911625692256,397.6270389093482,432.8581115930003,468.84728101716894,505.45771726653453,542.5583384265966,580.0553464091773,617.834093966333,655.7909405781937,693.8459133568554,731.9661631349724,769.9437245169694,807.7079411338259,845.1956166677892,882.3509472234034,919.4708979533153,956.5629229282122,993.5929489661012,1030.5270519652158,1067.331947882674,1103.974887658515
Landlords,Single-family,C1,Power,A,C3,0.0,1.9028417402430595,4.392148421405912,7.423574126544201,10.831429770287091,14.665968271135474,18.9837861612521,23.852084530324753,29.356176055636464,35.56444292952851,42.551197471737936,50.39396846330859,59.174387616209096,68.97948698983349,79.8929613417583,92.00320765860378,105.39379861545252,120.13660535945247,136.28453129911512,153.80676592136626,172.71740753895068,193.02299985682572,214.7254380031508,237.8291346356873,262.3477467128711,288.2853957219366,315.64711598563264,344.43989258534015,374.7786974469427,406.6496655006129,440.07069427734615,475.0595260178885,511.6324858467312,549.804808422284,589.5901141686838,631.0011718314375,674.0488116837961,718.7422226560017,765.0888842960588
Landlords,Single-family,C2,Power,A,C3,0.0,1.628694745497138,3.844656686223314,6.633377414476842,9.877694386892896,13.632626565811014,17.960488713015256,22.9361023461458,28.656724100216298,35.203769617667746,42.666094936230586,51.13822314347061,60.72189434106971,71.52840906154434,83.66790080287726,97.26011570769097,112.42251463940867,129.2607040621884,147.8574445579789,168.1792285784112,190.25742706126593,214.11308705917367,239.75958482702464,267.2053752120019,296.4710164876449,327.5631150256126,360.4874307738218,395.2490745771597,431.857837780912,470.2746234052687,510.4960593258111,552.517790759405,596.3331909804349,641.9339478894163,689.4619235055385,738.981311406439,790.5039632237441,844.0396628277556,899.5960983988484
Landlords,Single-family,C3,Power,A,C3,0.0,3.0010867714882807,7.020385660986891,12.010151289990135,17.75608202372773,24.335387328658534,31.835532882102374,40.36103835999347,50.046517279664116,60.996887450328714,73.32857351305582,87.16406145708139,102.63388955210183,119.87955057879289,139.03941660064828,160.26218278136238,183.6907260791799,209.44981712535127,237.63255351040442,268.1821164100546,301.1282656388247,336.4874552379868,374.2667642815604,414.4676013491626,457.1021195821228,502.1689877781768,549.6662427204259,599.6060640882656,651.9891488863387,706.7498699520711,763.8755008151911,823.3551777341434,885.4016839829428,950.0282372030892,1017.2446070123237,1087.059645209837,1159.4791118728926,1234.5062102025145,1312.1415419776613
Landlords,Single-family,C4,Power,A,C3,0.0,1.062817419943842,2.5379664419173467,4.423690900646605,6.660904954556191,9.286470208631929,12.3415500754208,15.87443043103642,19.9462351181628,24.607186361538552,29.912558107760077,35.920958057487546,42.69546230714531,50.30531901288678,58.82033290515716,68.31707208418763,78.87240842513295,90.55833502617897,103.43517216215736,117.493168197092,132.76412693643087,149.27442178132574,167.04599237903747,186.0974691473902,206.456000625354,228.14234118312527,251.1728175308775,275.5622034865402,301.4231975227565,328.75366966017793,357.57430554455163,387.9044672802709,419.76141503693384,453.16065500216644,488.11532270708386,524.6375479109643,562.7379060934626,602.4247597837277,643.7046713280586
Landlords,Single-family,C5,Power,A,C3,0.0,0.527703986562029,1.2584803224446013,2.190813392927166,3.295742468101362,4.589923266092165,6.0923012246856185,7.825652913236888,9.819767344868303,12.098737516238879,14.689497787786129,17.62090306639854,20.924342773467018,24.634658501455267,28.78699154666694,33.420142662083826,38.57289705143103,44.28092870699017,50.573063274814345,57.439302284738304,64.892747941772,72.943307651842,81.59833846593503,90.86335547934678,100.74644619430897,111.25153230072095,122.38187595736467,134.1410785304123,146.53509737878576,159.5484799996399,173.18016421457418,187.42862818003096,202.29170795766748,217.82440879353868,234.03831205357324,250.93775840301913,268.52624610997725,286.8065734070025,305.7808362846851
Landlords,Single-family,C1,Power,G,C4,17706.212352010087,15861.4003716959,14086.449652073565,12436.102024085882,10959.031836065698,9642.787964399933,8474.781165180268,7442.522706536703,6533.845870165111,5737.040188641008,5041.049158443762,4435.3653649820035,3910.1226800639943,3456.1564461974444,3065.035868721663,2729.0740605248993,2441.318080342764,2195.525234878047,1986.1283329553596,1808.1943125677035,1657.3758732202384,1529.8561521871875,1422.2974902995554,1331.791815043604,1255.813919409642,1192.178328832424,1138.9997380991583,1094.6571024529762,1057.7611375442348,1027.1249813989446,1001.7379541551221,980.7419264525072,963.4104525771543,949.1303196643752,937.385333267172,927.7421307993133,919.8378327003252,913.3693357666912,908.0840787215266
Landlords,Single-family,C2,Power,G,C4,11243.770763073102,10008.111757713348,8831.936955489493,7748.748295330739,6787.118580195852,5936.998264073071,5188.512812522391,4532.102699566679,3958.652201785003,3459.5565613298318,3026.853960007847,2653.0953104229416,2331.383772290205,2055.3948767484976,1819.3800186246053,1618.157440445158,1447.0903681682807,1302.0586492679822,1179.4245609933187,1075.9954858545432,988.9845172823995,915.9667012997636,854.8404316212396,803.7909750622675,761.2566974624322,725.8982144108611,696.5703733926098,672.2974128038265,652.2505536181719,635.7280377115118,622.1375268653996,610.9804407677233,601.8383244401464,594.3609487002321,588.2559790322084,583.2800425132627,579.2310391564082,575.9415504255652,573.2732146370781
Landlords,Single-family,C3,Power,G,C4,20792.13461758822,18581.39993393934,16463.025625752703,14500.46408997886,12749.29662975346,11193.459957828853,9816.899149215142,8603.8418947623,7539.051812723285,6607.975244128349,5796.977435421296,5093.179344275363,4484.553673875232,3959.9837435813088,3509.2902455073136,3123.23271539725,2793.4873858597,2512.61035364233,2273.988386164799,2071.782542760805,1900.8658567186876,1756.7526088293516,1635.5338067626449,1533.8150567426308,1448.6587557122036,1377.531007606645,1318.2534529205752,1268.9594210388716,1228.054468925907,1194.1809692207814,1166.186592246081,1143.0960771896525,1124.0864389736769,1108.4651521316039,1095.651067182006,1085.1577888478412,1076.5792693572366,1069.5773706734092,1063.8711803175772
Landlords,Single-family,C4,Power,G,C4,5911.9794324075265,5224.539990156759,4578.168553634137,3989.1953633559096,3470.944981217309,3016.796090091157,2620.3992958709223,2275.738768877977,1977.185471281374,1719.5179047759623,1497.9745222124918,1308.175533479716,1146.1290969679212,1008.2278032830245,891.237297606038,792.2794730956398,708.8098904100536,638.5937753118744,579.6799364959593,530.3740987949692,489.2125031697707,454.93406103976395,426.456359563927,402.85350949545966,383.3362617942905,367.2339624801563,353.9784961305118,343.0900951029524,334.16485134990114,326.86374958216516,320.9031203445781,316.04624129729484,312.09612461382807,308.8892955445497,306.2904496302239,304.18788453913584,302.4896104980579,301.1200516762045,300.01726013023017
Landlords,Single-family,C5,Power,G,C4,2439.9040749210612,2154.804652878889,1886.9122103660818,1643.0114568242013,1428.582318024201,1240.8314884483123,1077.0871708232348,934.8237044372311,811.6833735737521,705.4840335219689,614.2439577464393,536.1413885936045,469.5167294020234,412.87089081060225,364.860463949837,324.290747596686,290.10631227630864,261.38080930794365,237.30600822457615,217.18053976145498,200.39909041137793,186.4406279917627,174.8584223445685,165.27078973484697,157.35271658521913,150.8283259334022,145.46421722686193,141.06356956915965,137.46091930787026,134.51758511500597,132.11769286790332,130.16468147379382,128.57831054297114,127.29208350095575,126.2510386509958,125.40986507081608,124.73130000361958,124.18477207813434,123.7452574691353
Landlords,Single-family,C1,Power,F,C4,4950.795297795837,4886.907467003435,4750.822925472655,4553.62957330745,4334.607133111903,4098.28486303993,3849.251210440183,3591.8492860648257,3330.04938391345,3067.408353651639,2806.960338005868,2551.214287369856,2302.211045568687,2061.5759471117863,1830.5692534534078,1610.1319210815177,1400.9279702650242,1203.385026352422,1017.7305167863814,844.0310652281015,682.2373185654461,532.1805292318842,393.5951327015301,266.14377713296375,248.42856899790965,248.23519481586308,248.0832877335818,247.96407605826403,247.87062300379225,247.79744135092994,247.74020752237882,247.69550194864306,247.6606298078848,247.63346376993175,247.61232553417446,247.59590129040987,247.58315619581617,247.57327782193798,247.5656299010285
Landlords,Single-family,C2,Power,F,C4,14313.611870394248,13708.751890868016,13043.663363005951,12337.43753752995,11631.313997077086,10929.964672197631,10237.78772454671,9558.731559659669,8896.257747819012,8253.337217931437,7632.569488602579,7036.018669577095,6465.261013840294,5921.429935720965,5405.260550677495,4917.1382572679195,4457.138191370351,4025.0701623678187,3620.5221651223524,3242.906401373842,2891.518649362491,2565.529351604677,2264.0107130343276,1985.9643547577025,1730.3433576441905,1496.0692883226995,1282.0384170796938,1087.142352568419,910.2784199003611,750.3573804047887,715.7836751678183,715.7601261928355,715.7418882325982,715.7277817601915,715.7168832908673,715.7084752818557,715.7019968046397,715.6970136995097,715.6931820767139
Landlords,Single-family,C3,Power,F,C4,13788.809197512866,13310.805801025042,12738.110964434702,12092.314491494257,11431.063656165814,10760.902544295583,10088.23525947023,9418.979479432222,8758.445497467674,8111.301708899337,7481.572938267496,6872.527042929826,6286.749591998126,5726.21356519367,5192.347231482772,4686.100679204622,4208.00442194273,3758.230334644388,3336.6468412456015,2942.87526351058,2576.3675133214856,2236.403919257329,1922.1315329398794,1632.5955614751085,1366.7629745689899,1123.5410869273585,901.8051871894758,700.4131464685645,689.8010710839292,689.7205800191227,689.6577955987245,689.6088837141401,689.5708310039141,689.5412653146716,689.5183202171571,689.5005390235816,689.4867772749164,689.4761389944402,689.467924420842
Landlords,Single-family,C4,Power,F,C4,6180.237438349799,5929.5344360992585,5642.292025978854,5328.33706663273,5008.280655806503,4685.4924238473695,4363.076188478267,4043.786403117778,3730.0152283389803,3423.7991144814805,3126.8930708026255,2840.706638668886,2566.3378400154174,2304.604971804306,2056.0772947997566,1821.107800840038,1599.8566156311051,1392.3225447717423,1198.372389317803,1017.7685031985192,850.2072804965286,695.3107257949508,552.6410758272735,421.7131792264252,309.2207641665593,309.1729550789313,309.1359442589192,309.1073228227053,309.0852137245056,309.068153501136,309.05500735861216,309.0448976198831,309.03712633902586,309.03116079015444,309.0265869357712,309.0230854593344,309.0204085559621,309.01836519882033,309.0168067285161
Landlords,Single-family,C5,Power,F,C4,4524.650609705353,4321.5789612603,4102.188458703458,3872.447483235207,3643.5788881729545,3417.0758806551516,3194.2931217968453,2976.4141936927467,2764.452781053996,2559.2578755882696,2361.5736358855097,2171.983015042204,1990.922028369069,1818.693259360864,1655.4791531155101,1501.3572846415389,1356.312115563066,1220.2489634823626,1093.0075597077546,974.3741007086282,864.1032935013513,761.9138845307159,667.4977921863488,580.5274512880109,500.66198858433256,427.5506915951054,360.83792644796205,300.16819124259234,245.18870386558024,226.25518419382448,226.24988862877504,226.2458154494843,226.24268672762958,226.24028735292003,226.23844859056703,226.23704146883694,226.23596600388558,226.23514496204552,226.23451882059388
Landlords,Single-family,C1,Power,E,C4,11335.287739763207,11980.59409148773,12454.196980117838,12769.078158725846,13024.875684281082,13224.119118154902,13369.015928479757,13462.340936812778,13508.8102234875,13514.52054502112,13485.876403708353,13428.425765531349,13346.925665805224,13245.43300206198,13127.419295554462,12995.806212193327,12853.098254221193,12701.470078180128,12542.659274387599,12378.127991293652,12209.103975348276,12036.612640197587,11861.46770766128,11684.3412322468,11399.308797807571,11097.817075526089,10797.792137293558,10499.609164731075,10203.576916820655,9909.949920162682,9618.94439174117,9330.741332792692,9045.491545917796,8763.321613081134,8484.338774204642,8208.63503645735,7936.289936147355,7667.373059944019,7401.946164952558
Landlords,Single-family,C2,Power,E,C4,14042.943159315106,14610.291178829728,15017.291591989675,15276.400098618746,15485.20401572688,15645.289641505256,15757.71543555496,15823.836417015138,15846.84988147359,15831.476532003058,15783.203506302081,15706.879794439392,15606.74023088712,15486.45968451015,15349.245055456691,15197.832364857652,15034.583076372646,14861.527771316189,14680.401873195664,14492.695637403516,14299.65406800779,14102.414580946264,13901.868018588477,13698.735019846936,13493.622217697803,13287.089138807749,13079.563638605623,12871.404380563894,12662.917096012496,12454.362382768073,12127.012402315157,11768.829876335509,11414.483806458053,11064.082005322942,10717.71862477211,10375.476446241313,10037.42850648085,9703.640621332337,9374.172742870978
Landlords,Single-family,C3,Power,E,C4,11868.58598156562,12805.664865220677,13506.570310337502,13989.00764566695,14393.345155739773,14722.506520871302,14978.807016231789,15165.20308043391,15287.3676324787,15353.080289575546,15370.825438306329,15348.008902102149,15291.024708262541,15205.361311255854,15095.752223779094,14966.20112822136,14820.12915181242,14660.533404269107,14490.01508284556,14310.615524390189,14124.028752775976,13931.672518112779,13734.731326950137,13534.21198631416,13330.979939888053,13125.70756674069,12918.95892353221,12711.207761342088,12317.044333242411,11916.160611059522,11519.336548452633,11126.799024553007,10738.738999390922,10355.318972106194,9976.676368700691,9602.930000374168,9234.18338676751,8870.527843636482,8512.045072871164
Landlords,Single-family,C4,Power,E,C4,10596.088334902783,10830.313254173849,10983.830899404833,11063.857825885756,11117.787372923867,11146.710428551052,11151.474801909195,11133.099155692656,11093.45597016652,11035.111762082226,10960.879597441311,10873.225829078532,10774.291545223674,10665.926069602343,10549.73436028524,10427.212914327765,10299.550696631082,10167.717193960056,10032.534668972352,9894.701728832213,9754.801806777943,9613.341261194608,9470.757623936037,9327.381375508365,9175.73719808168,8913.623757847023,8653.676232633845,8396.064242886085,8140.92963001003,7888.391413393999,7638.556020964235,7391.514713231583,7147.345659433159,6906.116849277391,6667.888103284011,6432.713026566458,6200.64002366299,5971.713409623583,5745.973701452391
Landlords,Single-family,C5,Power,E,C4,5635.304954453282,5759.685869197576,5841.942153242774,5885.652727598588,5916.495442209227,5934.8694467725345,5941.0176885341425,5935.244220066836,5918.322405692709,5891.436680030221,5855.986927828603,5813.217721479084,5764.222849348157,5709.9576288998105,5651.26151294675,5588.855351999003,5523.3650042042955,5455.331171660656,5385.282537386827,5313.605524529302,5240.620994293268,5166.6009565710365,5091.775910760359,5016.341034831154,4940.472035115736,4864.314621256211,4787.984445265111,4711.580706868051,4635.1883856842605,4525.574542891295,4398.306633412126,4272.351694475938,4147.744688950485,4024.516303919558,3902.6930760348464,3782.298882930934,3663.355381253298,3545.882498563277,3429.8988624195754
Landlords,Single-family,C1,Power,D,C4,1765.3006499420292,2950.038259283653,3950.0931659142816,4788.8536111228705,5580.907771134844,6331.420448998778,7043.142342601113,7710.715138090114,8325.03880275541,8866.709933308746,9339.350297411242,9747.764378024198,10097.270419672606,10393.283603350406,10641.0432333377,10845.432066247642,11011.053663833905,11142.468663965496,11243.435333533487,11317.162307022047,11367.180601249975,11396.678526714639,11408.100084533062,11403.596617022617,11387.731879683688,11362.278713894662,11328.318172074803,11286.775128458909,11238.443041434779,11183.971954382341,11123.958402290105,11058.920269961378,10989.31043239428,10915.525977966827,10837.9080401401,10756.768313987797,10672.386051591373,10585.012320897938,10494.874282209395
Landlords,Single-family,C2,Power,D,C4,3172.1436034126114,4319.701934265288,5284.801051239273,6092.643203882425,6867.891316509071,7617.045128657965,8344.490394205539,9045.311609083881,9708.632203578509,10307.33508288903,10842.43198748981,11316.47150749207,11732.875884607745,12095.493530825997,12408.24500593046,12674.969045373558,12899.30108559532,13084.750259767916,13234.705512907041,13352.153517514294,13440.481680428014,13503.253507633184,13543.271212569529,13562.868695363533,13564.008639150208,13549.06226058012,13519.640707670733,13477.14866821183,13422.867077356677,13357.922619720406,13286.365539242057,13209.57040211529,13127.898877413474,13041.67914065918,12951.20021483732,12856.738958972132,12758.551598599222,12656.922761225573,12552.070383485863
Landlords,Single-family,C3,Power,D,C4,7373.359274417007,8960.66603336325,10290.849564248796,11397.769093296121,12446.964871309356,13446.320703026886,14400.406677361501,15301.70162364933,16136.030611933735,16871.93259590651,17512.98491146858,18064.665939456787,18533.406629110334,18925.978531252986,19249.065505345818,19509.08046886733,19712.05244077176,19864.11923408077,19971.44260855812,20038.649274247662,20070.412719262775,20070.895684078732,20043.790566423068,19992.557045698715,19920.4163478434,19829.740815272442,19722.64658687251,19601.023173694903,19471.28736389241,19334.510595086605,19191.39661760392,19042.558145388568,18888.53427663219,18729.8014813273,18566.77278303941,18399.824801141433,18229.29656870342,18055.494405147467,17878.696786016644
