Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C2,Power,D,C1,678.3722113536595,763.8540567791059,858.1788871306647,959.1723803793711,1064.3221903244873,1172.5138404934432,1294.8487765559664,1420.394172562662,1547.7870878226827,1675.7771588594208,1803.2539444099848,1929.2032380118762,2052.7462425164817,2173.1603344680734,2289.838981517312,2402.353636079008,2510.389724107136,2613.7162016165635,2712.157047619941,2805.2764214481626,2893.0465825753854,2975.478004929638,3052.6127032553636,3124.518876665585,3191.3090435345616,3253.088062634459,3309.9726193433903,3362.0881527685106,3409.568007818972,3452.4874947904764,3490.996660409573,3525.2475301378495,3555.397726024116,3577.147581122922,3595.121998581812,3609.4726136864083,3620.3484564793207,3627.8983253005467,3632.2675303065234
Landlords,Single-family,C3,Power,D,C1,1576.8145019381293,1674.7120566182598,1785.7418004401566,1906.7951599681762,2034.1721595755216,2166.0318514781407,2319.3509407660677,2477.361705884465,2637.9894827161293,2799.4596708744702,2960.205514095372,3118.810682724177,3274.058882315666,3424.9535682821556,3570.662520485156,3710.5940482119263,3844.3156943189756,3971.5108536256425,4091.9415774288236,4205.05762097857,4310.828141230282,4409.274402550571,4500.461796426231,4584.492176100149,4661.525918401655,4731.716318253211,4795.238429482703,4852.278221932323,4903.03025678331,4947.626881828878,4986.287059184503,5019.232220843484,5046.6857185584095,5064.602592190675,5077.494720652193,5085.584811491889,5089.092297060607,5088.235558123791,5083.314385852255
Landlords,Single-family,C4,Power,D,C1,2370.3585967930653,2402.220615552336,2437.975108570487,2476.578780120017,2516.8400157169513,2558.2027347644394,2605.828280673661,2654.546707611232,2703.7178885314306,2752.7444011612006,2801.108125846452,2848.342326434484,2894.0484415808205,2937.9046906185167,2979.6449891209963,3019.088872794587,3056.108044674278,3090.6128646922466,3122.538738171461,3151.6946753245124,3178.0859785408593,3201.738485582052,3222.690382404474,3240.9910209196337,3256.709987518257,3269.9125983855056,3280.6689896311354,3289.052672017076,3295.1405057809825,3298.9809786840015,3300.6576688499367,3300.2544571903527,3297.8547839362836,3290.5414371639326,3281.451039568994,3271.290574843164,3260.2430469096207,3248.34395449026,3235.62645962083
Landlords,Single-family,C5,Power,D,C1,333.5408304854286,358.9348129701703,386.5407211674946,415.7825475161597,446.01207988159837,476.9639309585262,511.40004069723864,546.5917603445948,582.1978063405344,617.8858048928176,653.3611823456906,688.353896565622,722.6293487753038,755.9950282460641,788.2893662646761,819.3998945752458,849.2444323704159,877.7632269366659,904.9109652648939,930.565897793281,954.7224785963424,977.385525535013,998.5681837904449,1018.2905406366456,1036.585166893062,1053.4831745363913,1069.018032016064,1083.2246195542882,1096.139887349662,1107.7825923970508,1118.1937914078524,1127.414833182116,1135.4870290513313,1140.8106444600278,1145.0756369696446,1148.322824594373,1150.59265177132,1151.9251702155532,1152.3594437213405
Landlords,Single-family,C1,Power,C,C1,58.763790300917044,67.29005915612348,77.46892254015758,89.15066440031309,102.0518820207032,116.11491818217145,132.01967682774014,149.2590325857388,167.5971639164153,186.9132047637241,207.07752599018173,227.95417086423708,249.4108762601095,271.3234392089039,293.5810079383155,316.08939150091146,338.7709036689886,361.5578218479349,384.38859819288376,407.19291874142425,429.91494096854564,452.49965432576545,474.894752695355,497.0507156683322,518.9231899727822,540.4688728736535,561.6485176328777,582.4261816417202,602.7680049589137,622.6390831898636,642.0113894811685,660.8590595826003,679.1599040900273,698.6743775637461,717.5543687788405,735.7871401316931,753.3619242909888,770.3446279709959,786.7339580120365
Landlords,Single-family,C2,Power,C,C1,116.96870979439014,128.23529889579058,141.38328818225457,156.2106017726822,172.37046316291003,189.7651167591403,209.1592397543545,229.87650290681842,251.6371066788318,274.29691263281336,297.7120137054509,321.7382183681483,346.24139690092994,371.1011998513793,396.21526279010493,421.5010211799338,446.89348334685735,472.33693193516,497.78009788049434,523.1579652594822,548.4208168372514,573.5179796683971,598.400160420776,623.0197771341096,647.334035826189,671.3000639101137,694.8786008714696,718.03316431775,740.7288602635128,762.9279455694198,784.6005271467558,805.7185205668657,826.2574517515653,848.3963006259097,869.8478256341194,890.5962455774679,910.6275949144966,929.9303609923596,948.4945210657627
Landlords,Single-family,C3,Power,C,C1,562.6474051692713,575.7005682139194,591.1118533019479,608.6494940592169,627.8889685294779,648.7285351846147,672.1316721960859,697.2937762549947,723.8448994131423,751.5716437256738,780.2557902823308,809.677356829884,839.6332949717853,869.9470853627156,900.4759319165439,931.1111981058608,961.7718160127338,992.3895086797517,1022.9003047109057,1053.2208528975843,1083.2862303690101,1113.0290599768227,1142.3830617301007,1171.2841807499565,1199.6747659898472,1227.4977411675834,1254.7013159299445,1281.2377060772662,1307.061843232628,1332.1260079738445,1356.3927461901612,1379.827452369987,1402.4002540134259,1426.2020835418086,1449.0287804156608,1470.862064061661,1491.686328256097,1511.4893312392057,1530.2664321491218
Landlords,Single-family,C4,Power,C,C1,218.55036590191062,237.40161512151582,257.1875237248363,277.74078224280845,298.8266833228824,320.366266755398,342.84045675447487,365.7637880006492,388.94835230496295,412.27173252793915,435.6156203738235,458.86486250076416,481.91685616158645,504.68793249422777,527.1176561905019,549.1685754909523,570.8205269225873,592.0614410985429,612.8812424903655,633.2589029540296,653.1821274600723,672.6359798147098,691.6044094758677,710.0712770139132,728.0225201074059,745.4437415401434,762.3223510627195,778.6467976905393,794.4064813862631,809.588417365262,824.1844445982181,838.1873085481752,851.5913106997401,865.8741024218284,879.5069358265401,892.5503399380864,905.020697610689,916.9216856239661,928.2569471044384
Landlords,Single-family,C5,Power,C,C1,137.4806908335107,140.58747822388844,144.24280694470866,148.37632105317607,152.87797762848606,157.7099321379923,163.09419017944077,168.81378337775882,174.77966535977185,180.94410981473004,187.2630099262999,193.69442359476423,200.20196902328865,206.75608262849633,213.3348510572886,219.92347382521436,226.5122462595158,233.09320943681848,239.65826799360505,246.19366109743194,252.68918986754295,259.13341150617543,265.5145592588406,271.8208523419744,278.04155924327034,284.16565456389804,290.1829586966139,296.0838816711099,301.8591559435831,307.4983909223824,312.9934956389719,318.33679382037934,323.52152386135134,329.3520731488481,334.98786830065995,340.42467585009325,345.6587075208344,350.6868614773337,355.50640664555607
Landlords,Single-family,C1,Power,B,C1,0.0,1.0723225950552182,2.312217034801492,3.745514514566735,5.392279664380017,7.27727192542309,9.438302492053966,11.926402766760688,14.782050908918084,18.058266436871,21.811596455704866,26.10216264566747,30.98953227264428,36.52547754089865,42.746096973949115,49.666092323897786,57.284528582642366,65.5881615421293,74.55793189802279,84.17314758555288,94.4120440490008,105.25471621428316,116.68356067708788,128.68195540573652,141.23380989778587,154.32231652051985,167.93014561272744,182.0404963395922,196.63545263981936,211.69714107534915,227.20671307949883,243.14471036298244,259.49215303720575,276.60602704391727,294.1376712094693,312.06602614193275,330.3699040607928,349.08151793059767,368.189820173299
Landlords,Single-family,C2,Power,B,C1,0.0,2.0426910862329604,4.3038016755106785,6.810493625051667,9.581773596963806,12.645342706106206,16.056554542298507,19.866046639882562,24.118799550158414,28.87667833151387,34.20255316190877,40.161512580461824,46.81565319242922,54.21588743269534,62.39419294750103,71.35893026224694,81.10339403287557,91.60971399964822,102.85561539095376,114.81821679331182,127.47404442219323,140.80201830940496,154.78383670194964,169.40239516764757,184.64127447164006,200.483258055296,216.91058710524203,233.90617622391522,251.4516583896725,269.52869119848083,288.11780359280385,307.19877552057545,326.75192965086563,347.2228021518957,368.1833035466039,389.61078697742033,411.48232362981895,433.77483555458707,456.46501799649604
Landlords,Single-family,C3,Power,B,C1,0.0,8.22301478363143,16.71387790826642,25.507592732485747,34.628376601423646,44.1208572587523,54.1016582356418,64.62446984171719,75.76565286728211,87.62583610657482,100.30109177056907,113.88544159545312,128.46094616477723,144.0846806748442,160.77869810850967,178.52783587575115,197.2936485849893,217.02461176874584,237.6675646408882,259.1732765507829,281.4958713732211,304.5961278574722,328.4410030268821,353.0006727805282,378.24728981792896,404.1526780427457,430.6884497027672,457.8275694349096,485.54159932898443,513.8024095551932,542.5806189100723,571.8460787176106,601.5695396075374,632.1692836317447,663.2232711167496,694.6993295641616,726.5650289227489,758.7878443166602,791.3355602602621
